time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, shortDist, control_mode, ttc, joy_x, joy_y, joy_z, joy_yaw, traj_futura
22.629,0.159662,-0.0674977,1.14935,0.159662,-0.0674977,1.14935,0.71539,-0.057092,-0.0757648,0.721514,-0.00704985,0.012257,1000,0,2,1,0.153577,-0,-0,[{22.722:[0.231201;-0.0732069;1.14178]}+{22.822:[0.30274;-0.0789161;1.1342]}+{22.922:[0.374279;-0.0846253;1.12662]}+{23.022:[0.445818;-0.0903345;1.11905]}+{23.122:[0.517357;-0.0960437;1.11147]}+{23.222:[0.588895;-0.101753;1.10389]}+{23.322:[0.660434;-0.107462;1.09632]}+{23.422:[0.731973;-0.113171;1.08874]}+{23.522:[0.803512;-0.11888;1.08116]}+{23.622:[0.875051;-0.12459;1.07359]}+{23.722:[0.94659;-0.130299;1.06601]}+{23.822:[1.01813;-0.136008;1.05843]}+{23.922:[1.08967;-0.141717;1.05086]}+{24.022:[1.16121;-0.147426;1.04328]}+{24.122:[1.23275;-0.153136;1.0357]}+{24.222:[1.30429;-0.158845;1.02813]}+{24.322:[1.37582;-0.164554;1.02055]}+{24.422:[1.44736;-0.170263;1.01298]}+{24.522:[1.5189;-0.175972;1.0054]}+],
22.634,0.159662,-0.0674977,1.14935,0.159662,-0.0674977,1.14935,0.725423,-0.0568139,-0.0886867,0.733004,-0.00607249,0.000648887,1000,0,2,1,0.207836,-0,-0,[{22.73:[0.232204;-0.0731791;1.14048]}+{22.83:[0.304746;-0.0788604;1.13161]}+{22.93:[0.377289;-0.0845418;1.12275]}+{23.03:[0.449831;-0.0902232;1.11388]}+{23.13:[0.522373;-0.0959046;1.10501]}+{23.23:[0.594916;-0.101586;1.09614]}+{23.33:[0.667458;-0.107267;1.08727]}+{23.43:[0.74;-0.112949;1.0784]}+{23.53:[0.812542;-0.11863;1.06953]}+{23.63:[0.885085;-0.124312;1.06067]}+{23.73:[0.957627;-0.129993;1.0518]}+{23.83:[1.03017;-0.135674;1.04293]}+{23.93:[1.10271;-0.141356;1.03406]}+{24.03:[1.17525;-0.147037;1.02519]}+{24.13:[1.2478;-0.152718;1.01632]}+{24.23:[1.32034;-0.1584;1.00745]}+{24.33:[1.39288;-0.164081;0.998585]}+{24.43:[1.46542;-0.169763;0.989716]}+{24.53:[1.53797;-0.175444;0.980847]}+],
22.639,0.17405,-0.068679,1.14954,0.159662,-0.0674977,1.14935,0.725423,-0.0568139,-0.0886867,0.733004,-0.00607249,0.000648887,1000,0,2,1,0.251236,-0,-0,[{22.734:[0.232204;-0.0731791;1.14048]}+{22.834:[0.304746;-0.0788604;1.13161]}+{22.934:[0.377289;-0.0845418;1.12275]}+{23.034:[0.449831;-0.0902232;1.11388]}+{23.134:[0.522373;-0.0959046;1.10501]}+{23.234:[0.594916;-0.101586;1.09614]}+{23.334:[0.667458;-0.107267;1.08727]}+{23.434:[0.74;-0.112949;1.0784]}+{23.534:[0.812542;-0.11863;1.06953]}+{23.634:[0.885085;-0.124312;1.06067]}+{23.734:[0.957627;-0.129993;1.0518]}+{23.834:[1.03017;-0.135674;1.04293]}+{23.934:[1.10271;-0.141356;1.03406]}+{24.034:[1.17525;-0.147037;1.02519]}+{24.134:[1.2478;-0.152718;1.01632]}+{24.234:[1.32034;-0.1584;1.00745]}+{24.334:[1.39288;-0.164081;0.998585]}+{24.434:[1.46542;-0.169763;0.989716]}+{24.534:[1.53797;-0.175444;0.980847]}+],
22.644,0.17405,-0.068679,1.14954,0.17405,-0.068679,1.14954,0.725423,-0.0568139,-0.0886867,0.733004,-0.00607249,0.000648887,1000,0,2,1,0.294669,-0,-0,[{22.739:[0.246592;-0.0743603;1.14067]}+{22.839:[0.319135;-0.0800417;1.1318]}+{22.939:[0.391677;-0.0857231;1.12293]}+{23.039:[0.464219;-0.0914045;1.11406]}+{23.139:[0.536762;-0.0970859;1.10519]}+{23.239:[0.609304;-0.102767;1.09632]}+{23.339:[0.681846;-0.108449;1.08746]}+{23.439:[0.754389;-0.11413;1.07859]}+{23.539:[0.826931;-0.119811;1.06972]}+{23.639:[0.899473;-0.125493;1.06085]}+{23.739:[0.972016;-0.131174;1.05198]}+{23.839:[1.04456;-0.136856;1.04311]}+{23.939:[1.1171;-0.142537;1.03424]}+{24.039:[1.18964;-0.148218;1.02537]}+{24.139:[1.26219;-0.1539;1.01651]}+{24.239:[1.33473;-0.159581;1.00764]}+{24.339:[1.40727;-0.165263;0.998769]}+{24.439:[1.47981;-0.170944;0.9899]}+{24.539:[1.55235;-0.176625;0.981031]}+],
22.649,0.17405,-0.068679,1.14954,0.17405,-0.068679,1.14954,0.740554,-0.0582346,-0.0799429,0.747018,-0.0064343,0.0111789,1000,0,2,1,0.294669,-0,-0,[{22.739:[0.246592;-0.0743603;1.14067]}+{22.839:[0.319135;-0.0800417;1.1318]}+{22.939:[0.391677;-0.0857231;1.12293]}+{23.039:[0.464219;-0.0914045;1.11406]}+{23.139:[0.536762;-0.0970859;1.10519]}+{23.239:[0.609304;-0.102767;1.09632]}+{23.339:[0.681846;-0.108449;1.08746]}+{23.439:[0.754389;-0.11413;1.07859]}+{23.539:[0.826931;-0.119811;1.06972]}+{23.639:[0.899473;-0.125493;1.06085]}+{23.739:[0.972016;-0.131174;1.05198]}+{23.839:[1.04456;-0.136856;1.04311]}+{23.939:[1.1171;-0.142537;1.03424]}+{24.039:[1.18964;-0.148218;1.02537]}+{24.139:[1.26219;-0.1539;1.01651]}+{24.239:[1.33473;-0.159581;1.00764]}+{24.339:[1.40727;-0.165263;0.998769]}+{24.439:[1.47981;-0.170944;0.9899]}+{24.539:[1.55235;-0.176625;0.981031]}+],
22.655,0.17405,-0.068679,1.14954,0.17405,-0.068679,1.14954,0.740554,-0.0582346,-0.0799429,0.747018,-0.0064343,0.0111789,1000,0,2,1,0.327211,-0,0.066744,[{22.744:[0.248105;-0.0745024;1.14154]}+{22.844:[0.322161;-0.0803259;1.13355]}+{22.944:[0.396216;-0.0861493;1.12555]}+{23.044:[0.470272;-0.0919728;1.11756]}+{23.144:[0.544327;-0.0977962;1.10956]}+{23.244:[0.618382;-0.10362;1.10157]}+{23.344:[0.692438;-0.109443;1.09358]}+{23.444:[0.766493;-0.115267;1.08558]}+{23.544:[0.840548;-0.12109;1.07759]}+{23.644:[0.914604;-0.126914;1.06959]}+{23.744:[0.988659;-0.132737;1.0616]}+{23.844:[1.06271;-0.13856;1.0536]}+{23.944:[1.13677;-0.144384;1.04561]}+{24.044:[1.21083;-0.150207;1.03762]}+{24.144:[1.28488;-0.156031;1.02962]}+{24.244:[1.35894;-0.161854;1.02163]}+{24.344:[1.43299;-0.167678;1.01363]}+{24.444:[1.50705;-0.173501;1.00564]}+{24.544:[1.5811;-0.179325;0.997644]}+],
22.659,0.17405,-0.068679,1.14954,0.17405,-0.068679,1.14954,0.754348,-0.0585521,-0.0662877,0.759379,-0.00578882,0.013161,1000,0,2,1,0.327211,-0,0.272953,[{22.752:[0.249485;-0.0745342;1.14291]}+{22.852:[0.32492;-0.0803894;1.13628]}+{22.952:[0.400354;-0.0862446;1.12965]}+{23.052:[0.475789;-0.0920998;1.12302]}+{23.152:[0.551224;-0.097955;1.11639]}+{23.252:[0.626659;-0.10381;1.10976]}+{23.352:[0.702094;-0.109665;1.10313]}+{23.452:[0.777528;-0.115521;1.09651]}+{23.552:[0.852963;-0.121376;1.08988]}+{23.652:[0.928398;-0.127231;1.08325]}+{23.752:[1.00383;-0.133086;1.07662]}+{23.852:[1.07927;-0.138941;1.06999]}+{23.952:[1.1547;-0.144797;1.06336]}+{24.052:[1.23014;-0.150652;1.05673]}+{24.152:[1.30557;-0.156507;1.0501]}+{24.252:[1.38101;-0.162362;1.04348]}+{24.352:[1.45644;-0.168218;1.03685]}+{24.452:[1.53188;-0.174073;1.03022]}+{24.552:[1.60731;-0.179928;1.02359]}+],
22.664,0.17405,-0.068679,1.14954,0.17405,-0.068679,1.14954,0.754348,-0.0585521,-0.0662877,0.759379,-0.00578882,0.013161,1000,0,2,1,0.327211,-0,0.272953,[{22.76:[0.249485;-0.0745342;1.14291]}+{22.86:[0.32492;-0.0803894;1.13628]}+{22.96:[0.400354;-0.0862446;1.12965]}+{23.06:[0.475789;-0.0920998;1.12302]}+{23.16:[0.551224;-0.097955;1.11639]}+{23.26:[0.626659;-0.10381;1.10976]}+{23.36:[0.702094;-0.109665;1.10313]}+{23.46:[0.777528;-0.115521;1.09651]}+{23.56:[0.852963;-0.121376;1.08988]}+{23.66:[0.928398;-0.127231;1.08325]}+{23.76:[1.00383;-0.133086;1.07662]}+{23.86:[1.07927;-0.138941;1.06999]}+{23.96:[1.1547;-0.144797;1.06336]}+{24.06:[1.23014;-0.150652;1.05673]}+{24.16:[1.30557;-0.156507;1.0501]}+{24.26:[1.38101;-0.162362;1.04348]}+{24.36:[1.45644;-0.168218;1.03685]}+{24.46:[1.53188;-0.174073;1.03022]}+{24.56:[1.60731;-0.179928;1.02359]}+],
22.669,0.196578,-0.0704946,1.14978,0.17405,-0.068679,1.14954,0.754348,-0.0585521,-0.0662877,0.759379,-0.00578882,0.013161,1000,0,2,1,0.33807,-0,0.468303,[{22.76:[0.249485;-0.0745342;1.14291]}+{22.86:[0.32492;-0.0803894;1.13628]}+{22.96:[0.400354;-0.0862446;1.12965]}+{23.06:[0.475789;-0.0920998;1.12302]}+{23.16:[0.551224;-0.097955;1.11639]}+{23.26:[0.626659;-0.10381;1.10976]}+{23.36:[0.702094;-0.109665;1.10313]}+{23.46:[0.777528;-0.115521;1.09651]}+{23.56:[0.852963;-0.121376;1.08988]}+{23.66:[0.928398;-0.127231;1.08325]}+{23.76:[1.00383;-0.133086;1.07662]}+{23.86:[1.07927;-0.138941;1.06999]}+{23.96:[1.1547;-0.144797;1.06336]}+{24.06:[1.23014;-0.150652;1.05673]}+{24.16:[1.30557;-0.156507;1.0501]}+{24.26:[1.38101;-0.162362;1.04348]}+{24.36:[1.45644;-0.168218;1.03685]}+{24.46:[1.53188;-0.174073;1.03022]}+{24.56:[1.60731;-0.179928;1.02359]}+],
22.675,0.196578,-0.0704946,1.14978,0.196578,-0.0704946,1.14978,0.779193,-0.0443137,-0.060252,0.782467,-0.0038506,0.0215928,1000,0,2,1,0.33807,-0,0.631079,[{22.77:[0.274497;-0.074926;1.14376]}+{22.87:[0.352416;-0.0793574;1.13773]}+{22.97:[0.430336;-0.0837887;1.1317]}+{23.07:[0.508255;-0.0882201;1.12568]}+{23.17:[0.586174;-0.0926515;1.11965]}+{23.27:[0.664094;-0.0970829;1.11363]}+{23.37:[0.742013;-0.101514;1.1076]}+{23.47:[0.819932;-0.105946;1.10158]}+{23.57:[0.897851;-0.110377;1.09555]}+{23.67:[0.975771;-0.114808;1.08953]}+{23.77:[1.05369;-0.11924;1.0835]}+{23.87:[1.13161;-0.123671;1.07748]}+{23.97:[1.20953;-0.128102;1.07145]}+{24.07:[1.28745;-0.132534;1.06543]}+{24.17:[1.36537;-0.136965;1.0594]}+{24.27:[1.44329;-0.141397;1.05338]}+{24.37:[1.52121;-0.145828;1.04735]}+{24.47:[1.59913;-0.150259;1.04133]}+{24.57:[1.67704;-0.154691;1.0353]}+],
22.679,0.196578,-0.0704946,1.14978,0.196578,-0.0704946,1.14978,0.779193,-0.0443137,-0.060252,0.782467,-0.0038506,0.0215928,1000,0,2,1,0.33807,-0,0.631079,[{22.775:[0.274497;-0.074926;1.14376]}+{22.875:[0.352416;-0.0793574;1.13773]}+{22.975:[0.430336;-0.0837887;1.1317]}+{23.075:[0.508255;-0.0882201;1.12568]}+{23.175:[0.586174;-0.0926515;1.11965]}+{23.275:[0.664094;-0.0970829;1.11363]}+{23.375:[0.742013;-0.101514;1.1076]}+{23.475:[0.819932;-0.105946;1.10158]}+{23.575:[0.897851;-0.110377;1.09555]}+{23.675:[0.975771;-0.114808;1.08953]}+{23.775:[1.05369;-0.11924;1.0835]}+{23.875:[1.13161;-0.123671;1.07748]}+{23.975:[1.20953;-0.128102;1.07145]}+{24.075:[1.28745;-0.132534;1.06543]}+{24.175:[1.36537;-0.136965;1.0594]}+{24.275:[1.44329;-0.141397;1.05338]}+{24.375:[1.52121;-0.145828;1.04735]}+{24.475:[1.59913;-0.150259;1.04133]}+{24.575:[1.67704;-0.154691;1.0353]}+],
22.686,0.196578,-0.0704946,1.14978,0.196578,-0.0704946,1.14978,0.779193,-0.0443137,-0.060252,0.782467,-0.0038506,0.0215928,1000,0,2,1,0.348928,-0,0.739597,[{22.775:[0.274497;-0.074926;1.14376]}+{22.875:[0.352416;-0.0793574;1.13773]}+{22.975:[0.430336;-0.0837887;1.1317]}+{23.075:[0.508255;-0.0882201;1.12568]}+{23.175:[0.586174;-0.0926515;1.11965]}+{23.275:[0.664094;-0.0970829;1.11363]}+{23.375:[0.742013;-0.101514;1.1076]}+{23.475:[0.819932;-0.105946;1.10158]}+{23.575:[0.897851;-0.110377;1.09555]}+{23.675:[0.975771;-0.114808;1.08953]}+{23.775:[1.05369;-0.11924;1.0835]}+{23.875:[1.13161;-0.123671;1.07748]}+{23.975:[1.20953;-0.128102;1.07145]}+{24.075:[1.28745;-0.132534;1.06543]}+{24.175:[1.36537;-0.136965;1.0594]}+{24.275:[1.44329;-0.141397;1.05338]}+{24.375:[1.52121;-0.145828;1.04735]}+{24.475:[1.59913;-0.150259;1.04133]}+{24.575:[1.67704;-0.154691;1.0353]}+],
22.689,0.196578,-0.0704946,1.14978,0.196578,-0.0704946,1.14978,0.787851,-0.0444341,-0.0615646,0.79146,-0.0032697,0.00738804,1000,0,2,1,0.348928,-0,0.739597,[{22.78:[0.275363;-0.074938;1.14362]}+{22.88:[0.354148;-0.0793815;1.13747]}+{22.98:[0.432933;-0.0838249;1.13131]}+{23.08:[0.511718;-0.0882683;1.12515]}+{23.18:[0.590503;-0.0927117;1.119]}+{23.28:[0.669288;-0.0971551;1.11284]}+{23.38:[0.748074;-0.101599;1.10669]}+{23.48:[0.826859;-0.106042;1.10053]}+{23.58:[0.905644;-0.110485;1.09437]}+{23.68:[0.984429;-0.114929;1.08822]}+{23.78:[1.06321;-0.119372;1.08206]}+{23.88:[1.142;-0.123816;1.0759]}+{23.98:[1.22078;-0.128259;1.06975]}+{24.08:[1.29957;-0.132702;1.06359]}+{24.18:[1.37835;-0.137146;1.05743]}+{24.28:[1.45714;-0.141589;1.05128]}+{24.38:[1.53592;-0.146033;1.04512]}+{24.48:[1.61471;-0.150476;1.03896]}+{24.58:[1.69349;-0.154919;1.03281]}+],
22.694,0.196578,-0.0704946,1.14978,0.196578,-0.0704946,1.14978,0.802241,-0.0449133,-0.0381988,0.803764,-0.00397989,0.0318561,1000,0,2,1,0.38147,-0,0.772139,[{22.79:[0.276802;-0.074986;1.14596]}+{22.89:[0.357026;-0.0794773;1.14214]}+{22.99:[0.43725;-0.0839686;1.13832]}+{23.09:[0.517474;-0.08846;1.1345]}+{23.19:[0.597699;-0.0929513;1.13068]}+{23.29:[0.677923;-0.0974426;1.12686]}+{23.39:[0.758147;-0.101934;1.12304]}+{23.49:[0.838371;-0.106425;1.11922]}+{23.59:[0.918595;-0.110917;1.1154]}+{23.69:[0.998819;-0.115408;1.11158]}+{23.79:[1.07904;-0.119899;1.10776]}+{23.89:[1.15927;-0.124391;1.10394]}+{23.99:[1.23949;-0.128882;1.10012]}+{24.09:[1.31972;-0.133373;1.0963]}+{24.19:[1.39994;-0.137865;1.09248]}+{24.29:[1.48016;-0.142356;1.08866]}+{24.39:[1.56039;-0.146847;1.08484]}+{24.49:[1.64061;-0.151339;1.08102]}+{24.59:[1.72084;-0.15583;1.0772]}+],
22.699,0.220145,-0.0722356,1.15028,0.196578,-0.0704946,1.14978,0.802241,-0.0449133,-0.0381988,0.803764,-0.00397989,0.0318561,1000,0,2,1,0.446587,-0,0.772139,[{22.79:[0.276802;-0.074986;1.14596]}+{22.89:[0.357026;-0.0794773;1.14214]}+{22.99:[0.43725;-0.0839686;1.13832]}+{23.09:[0.517474;-0.08846;1.1345]}+{23.19:[0.597699;-0.0929513;1.13068]}+{23.29:[0.677923;-0.0974426;1.12686]}+{23.39:[0.758147;-0.101934;1.12304]}+{23.49:[0.838371;-0.106425;1.11922]}+{23.59:[0.918595;-0.110917;1.1154]}+{23.69:[0.998819;-0.115408;1.11158]}+{23.79:[1.07904;-0.119899;1.10776]}+{23.89:[1.15927;-0.124391;1.10394]}+{23.99:[1.23949;-0.128882;1.10012]}+{24.09:[1.31972;-0.133373;1.0963]}+{24.19:[1.39994;-0.137865;1.09248]}+{24.29:[1.48016;-0.142356;1.08866]}+{24.39:[1.56039;-0.146847;1.08484]}+{24.49:[1.64061;-0.151339;1.08102]}+{24.59:[1.72084;-0.15583;1.0772]}+],
22.704,0.220145,-0.0722356,1.15028,0.220145,-0.0722356,1.15028,0.807933,-0.0486383,-0.047907,0.810741,-0.00658645,0.00844382,1000,0,2,1,0.446587,-0,0.772139,[{22.8:[0.300938;-0.0770994;1.14549]}+{22.9:[0.381732;-0.0819633;1.1407]}+{23:[0.462525;-0.0868271;1.13591]}+{23.1:[0.543318;-0.0916909;1.13112]}+{23.2:[0.624111;-0.0965548;1.12633]}+{23.3:[0.704905;-0.101419;1.12154]}+{23.4:[0.785698;-0.106282;1.11675]}+{23.5:[0.866491;-0.111146;1.11195]}+{23.6:[0.947284;-0.11601;1.10716]}+{23.7:[1.02808;-0.120874;1.10237]}+{23.8:[1.10887;-0.125738;1.09758]}+{23.9:[1.18966;-0.130602;1.09279]}+{24:[1.27046;-0.135465;1.088]}+{24.1:[1.35125;-0.140329;1.08321]}+{24.2:[1.43204;-0.145193;1.07842]}+{24.3:[1.51284;-0.150057;1.07363]}+{24.4:[1.59363;-0.154921;1.06884]}+{24.5:[1.67442;-0.159785;1.06405]}+{24.6:[1.75522;-0.164648;1.05926]}+],
22.71,0.220145,-0.0722356,1.15028,0.220145,-0.0722356,1.15028,0.807933,-0.0486383,-0.047907,0.810741,-0.00658645,0.00844382,1000,0,2,1,0.489988,-0,0.772139,[{22.8:[0.300938;-0.0770994;1.14549]}+{22.9:[0.381732;-0.0819633;1.1407]}+{23:[0.462525;-0.0868271;1.13591]}+{23.1:[0.543318;-0.0916909;1.13112]}+{23.2:[0.624111;-0.0965548;1.12633]}+{23.3:[0.704905;-0.101419;1.12154]}+{23.4:[0.785698;-0.106282;1.11675]}+{23.5:[0.866491;-0.111146;1.11195]}+{23.6:[0.947284;-0.11601;1.10716]}+{23.7:[1.02808;-0.120874;1.10237]}+{23.8:[1.10887;-0.125738;1.09758]}+{23.9:[1.18966;-0.130602;1.09279]}+{24:[1.27046;-0.135465;1.088]}+{24.1:[1.35125;-0.140329;1.08321]}+{24.2:[1.43204;-0.145193;1.07842]}+{24.3:[1.51284;-0.150057;1.07363]}+{24.4:[1.59363;-0.154921;1.06884]}+{24.5:[1.67442;-0.159785;1.06405]}+{24.6:[1.75522;-0.164648;1.05926]}+],
22.714,0.220145,-0.0722356,1.15028,0.220145,-0.0722356,1.15028,0.82241,-0.0335281,-0.0297607,0.82254,-0.00627198,0.0418953,1000,0,2,1,0.489988,-0,0.772139,[{22.81:[0.302386;-0.0755884;1.1473]}+{22.91:[0.384627;-0.0789412;1.14433]}+{23.01:[0.466868;-0.0822941;1.14135]}+{23.11:[0.549109;-0.0856469;1.13838]}+{23.21:[0.63135;-0.0889997;1.1354]}+{23.31:[0.713591;-0.0923525;1.13242]}+{23.41:[0.795832;-0.0957053;1.12945]}+{23.51:[0.878073;-0.0990581;1.12647]}+{23.61:[0.960314;-0.102411;1.1235]}+{23.71:[1.04255;-0.105764;1.12052]}+{23.81:[1.1248;-0.109117;1.11754]}+{23.91:[1.20704;-0.112469;1.11457]}+{24.01:[1.28928;-0.115822;1.11159]}+{24.11:[1.37152;-0.119175;1.10862]}+{24.21:[1.45376;-0.122528;1.10564]}+{24.31:[1.536;-0.125881;1.10266]}+{24.41:[1.61824;-0.129233;1.09969]}+{24.51:[1.70048;-0.132586;1.09671]}+{24.61:[1.78272;-0.135939;1.09373]}+],
22.719,0.220145,-0.0722356,1.15028,0.220145,-0.0722356,1.15028,0.82241,-0.0335281,-0.0297607,0.82254,-0.00627198,0.0418953,1000,0,2,1,0.555104,-0,0.772139,[{22.815:[0.302386;-0.0755884;1.1473]}+{22.915:[0.384627;-0.0789412;1.14433]}+{23.015:[0.466868;-0.0822941;1.14135]}+{23.115:[0.549109;-0.0856469;1.13838]}+{23.215:[0.63135;-0.0889997;1.1354]}+{23.315:[0.713591;-0.0923525;1.13242]}+{23.415:[0.795832;-0.0957053;1.12945]}+{23.515:[0.878073;-0.0990581;1.12647]}+{23.615:[0.960314;-0.102411;1.1235]}+{23.715:[1.04255;-0.105764;1.12052]}+{23.815:[1.1248;-0.109117;1.11754]}+{23.915:[1.20704;-0.112469;1.11457]}+{24.015:[1.28928;-0.115822;1.11159]}+{24.115:[1.37152;-0.119175;1.10862]}+{24.215:[1.45376;-0.122528;1.10564]}+{24.315:[1.536;-0.125881;1.10266]}+{24.415:[1.61824;-0.129233;1.09969]}+{24.515:[1.70048;-0.132586;1.09671]}+{24.615:[1.78272;-0.135939;1.09373]}+],
22.724,0.220145,-0.0722356,1.15028,0.220145,-0.0722356,1.15028,0.826166,-0.0377521,-0.0472553,0.828262,-0.0094361,0.0100669,1000,0,2,1,0.587679,-0,0.782997,[{22.82:[0.302762;-0.0760108;1.14555]}+{22.92:[0.385378;-0.079786;1.14083]}+{23.02:[0.467995;-0.0835612;1.1361]}+{23.12:[0.550611;-0.0873364;1.13138]}+{23.22:[0.633228;-0.0911116;1.12665]}+{23.32:[0.715844;-0.0948868;1.12193]}+{23.42:[0.798461;-0.098662;1.1172]}+{23.52:[0.881078;-0.102437;1.11248]}+{23.62:[0.963694;-0.106212;1.10775]}+{23.72:[1.04631;-0.109988;1.10302]}+{23.82:[1.12893;-0.113763;1.0983]}+{23.92:[1.21154;-0.117538;1.09357]}+{24.02:[1.29416;-0.121313;1.08885]}+{24.12:[1.37678;-0.125088;1.08412]}+{24.22:[1.45939;-0.128864;1.0794]}+{24.32:[1.54201;-0.132639;1.07467]}+{24.42:[1.62463;-0.136414;1.06995]}+{24.52:[1.70724;-0.140189;1.06522]}+{24.62:[1.78986;-0.143965;1.0605]}+],
22.731,0.244608,-0.0737339,1.15096,0.220145,-0.0722356,1.15028,0.826166,-0.0377521,-0.0472553,0.828262,-0.0094361,0.0100669,1000,0,2,1,0.631079,-0,0.772139,[{22.82:[0.302762;-0.0760108;1.14555]}+{22.92:[0.385378;-0.079786;1.14083]}+{23.02:[0.467995;-0.0835612;1.1361]}+{23.12:[0.550611;-0.0873364;1.13138]}+{23.22:[0.633228;-0.0911116;1.12665]}+{23.32:[0.715844;-0.0948868;1.12193]}+{23.42:[0.798461;-0.098662;1.1172]}+{23.52:[0.881078;-0.102437;1.11248]}+{23.62:[0.963694;-0.106212;1.10775]}+{23.72:[1.04631;-0.109988;1.10302]}+{23.82:[1.12893;-0.113763;1.0983]}+{23.92:[1.21154;-0.117538;1.09357]}+{24.02:[1.29416;-0.121313;1.08885]}+{24.12:[1.37678;-0.125088;1.08412]}+{24.22:[1.45939;-0.128864;1.0794]}+{24.32:[1.54201;-0.132639;1.07467]}+{24.42:[1.62463;-0.136414;1.06995]}+{24.52:[1.70724;-0.140189;1.06522]}+{24.62:[1.78986;-0.143965;1.0605]}+],
22.735,0.244608,-0.0737339,1.15096,0.220145,-0.0722356,1.15028,0.837958,-0.0215029,-0.0295398,0.838225,-0.00838363,0.0286029,1000,0,2,1,0.631079,-0,0.772139,[{22.83:[0.303941;-0.0743859;1.14733]}+{22.93:[0.387737;-0.0765362;1.14437]}+{23.03:[0.471533;-0.0786865;1.14142]}+{23.13:[0.555328;-0.0808368;1.13846]}+{23.23:[0.639124;-0.082987;1.13551]}+{23.33:[0.72292;-0.0851373;1.13256]}+{23.43:[0.806716;-0.0872876;1.1296]}+{23.53:[0.890512;-0.0894379;1.12665]}+{23.63:[0.974308;-0.0915882;1.12369]}+{23.73:[1.0581;-0.0937385;1.12074]}+{23.83:[1.1419;-0.0958887;1.11779]}+{23.93:[1.2257;-0.098039;1.11483]}+{24.03:[1.30949;-0.100189;1.11188]}+{24.13:[1.39329;-0.10234;1.10892]}+{24.23:[1.47708;-0.10449;1.10597]}+{24.33:[1.56088;-0.10664;1.10302]}+{24.43:[1.64467;-0.10879;1.10006]}+{24.53:[1.72847;-0.110941;1.09711]}+{24.63:[1.81227;-0.113091;1.09415]}+],
22.74,0.244608,-0.0737339,1.15096,0.244608,-0.0737339,1.15096,0.837958,-0.0215029,-0.0295398,0.838225,-0.00838363,0.0286029,1000,0,2,1,0.67448,-0,0.761313,[{22.835:[0.328404;-0.0758841;1.148]}+{22.935:[0.4122;-0.0780344;1.14505]}+{23.035:[0.495996;-0.0801847;1.1421]}+{23.135:[0.579792;-0.082335;1.13914]}+{23.235:[0.663588;-0.0844853;1.13619]}+{23.335:[0.747383;-0.0866356;1.13323]}+{23.435:[0.831179;-0.0887858;1.13028]}+{23.535:[0.914975;-0.0909361;1.12733]}+{23.635:[0.998771;-0.0930864;1.12437]}+{23.735:[1.08257;-0.0952367;1.12142]}+{23.835:[1.16636;-0.097387;1.11846]}+{23.935:[1.25016;-0.0995373;1.11551]}+{24.035:[1.33395;-0.101688;1.11256]}+{24.135:[1.41775;-0.103838;1.1096]}+{24.235:[1.50155;-0.105988;1.10665]}+{24.335:[1.58534;-0.108138;1.10369]}+{24.435:[1.66914;-0.110289;1.10074]}+{24.535:[1.75293;-0.112439;1.09779]}+{24.635:[1.83673;-0.114589;1.09483]}+],
22.746,0.244608,-0.0737339,1.15096,0.244608,-0.0737339,1.15096,0.843061,-0.0233724,-0.0492259,0.84472,-0.00931251,0.00909505,1000,0,2,1,0.67448,-0,0.761313,[{22.84:[0.328914;-0.0760711;1.14604]}+{22.94:[0.413221;-0.0784083;1.14111]}+{23.04:[0.497527;-0.0807456;1.13619]}+{23.14:[0.581833;-0.0830828;1.13127]}+{23.24:[0.666139;-0.08542;1.12635]}+{23.34:[0.750445;-0.0877573;1.12142]}+{23.44:[0.834751;-0.0900945;1.1165]}+{23.54:[0.919057;-0.0924318;1.11158]}+{23.64:[1.00336;-0.094769;1.10666]}+{23.74:[1.08767;-0.0971062;1.10173]}+{23.84:[1.17198;-0.0994435;1.09681]}+{23.94:[1.25628;-0.101781;1.09189]}+{24.04:[1.34059;-0.104118;1.08696]}+{24.14:[1.42489;-0.106455;1.08204]}+{24.24:[1.5092;-0.108792;1.07712]}+{24.34:[1.59351;-0.11113;1.0722]}+{24.44:[1.67781;-0.113467;1.06727]}+{24.54:[1.76212;-0.115804;1.06235]}+{24.64:[1.84643;-0.118141;1.05743]}+],
