0.292504;0.019145;-0.078784;0.140741;-0.371853;0.790000;0.000000;-0.122173;-1.762783
0.291237;0.021697;-0.079280;0.142199;-0.371744;0.789000;0.000000;-0.122173;-1.762783
0.285828;0.027663;-0.084945;0.143629;-0.371606;0.789000;-0.017453;-0.122173;-1.762783
0.282391;0.033511;-0.085778;0.145112;-0.371430;0.789000;-0.017453;-0.122173;-1.762783
0.279319;0.038548;-0.086274;0.146510;-0.371237;0.788000;-0.017453;-0.122173;-1.762783
0.276670;0.043296;-0.086529;0.147894;-0.371020;0.788000;-0.017453;-0.122173;-1.762783
0.269871;0.045828;-0.086316;0.149278;-0.370785;0.786000;-0.017453;-0.122173;-1.762783
0.264085;0.048761;-0.086424;0.150632;-0.370535;0.785000;-0.017453;-0.122173;-1.762783
0.263590;0.054376;-0.097001;0.151919;-0.370270;0.785000;-0.034907;-0.122173;-1.762783
0.264981;0.060752;-0.097807;0.153245;-0.369966;0.784000;-0.034907;-0.122173;-1.762783
0.268974;0.074197;-0.099566;0.155970;-0.369214;0.783000;-0.034907;-0.122173;-1.762783
0.273916;0.092099;-0.104237;0.157341;-0.368753;0.783000;-0.034907;-0.139626;-1.762783
0.277444;0.109597;-0.110721;0.158730;-0.368205;0.783000;-0.052360;-0.139626;-1.762783
0.281834;0.125114;-0.112920;0.160209;-0.367548;0.781000;-0.052360;-0.139626;-1.762783
0.292496;0.159508;-0.120528;0.161709;-0.366730;0.781000;-0.052360;-0.139626;-1.762783
0.302535;0.190371;-0.124986;0.163260;-0.365754;0.780000;-0.052360;-0.139626;-1.762783
0.311610;0.218248;-0.129002;0.164743;-0.364715;0.780000;-0.052360;-0.139626;-1.762783
0.122647;0.044932;-0.024552;0.165342;-0.364496;0.784000;0.017453;0.000000;-1.780236
0.092933;-0.013988;-0.024846;0.165819;-0.364567;0.784000;0.017453;0.000000;-1.780236
0.066472;-0.066988;-0.026965;0.166151;-0.364903;0.784000;0.017453;0.000000;-1.780236
0.042157;-0.114619;-0.013356;0.166378;-0.365518;0.786000;0.017453;0.000000;-1.780236
0.022814;-0.156030;-0.014769;0.166492;-0.366299;0.786000;0.017453;0.000000;-1.780236
0.005634;-0.192682;-0.014929;0.166520;-0.367240;0.786000;0.017453;0.000000;-1.780236
-0.010201;-0.226758;-0.016206;0.166467;-0.368403;0.786000;0.017453;0.000000;-1.780236
-0.024161;-0.256664;-0.023116;0.166349;-0.369656;0.786000;0.017453;0.017453;-1.780236
-0.041575;-0.283460;-0.024964;0.166141;-0.371075;0.786000;0.017453;0.017453;-1.780236
-0.057446;-0.307889;-0.026760;0.165854;-0.372615;0.786000;0.017453;0.017453;-1.780236
-0.070503;-0.327593;-0.028450;0.165492;-0.374295;0.785000;0.017453;0.017453;-1.780236
-0.082130;-0.345949;-0.030405;0.165071;-0.376069;0.785000;0.034907;0.017453;-1.780236
-0.092756;-0.361178;-0.037475;0.164562;-0.378053;0.785000;0.034907;0.034907;-1.780236
-0.102713;-0.375894;-0.039315;0.164085;-0.379796;0.785000;0.034907;0.034907;-1.780236
-0.109315;-0.386697;-0.040813;0.163538;-0.381732;0.785000;0.034907;0.034907;-1.780236
-0.115359;-0.396344;-0.042240;0.162947;-0.383764;0.785000;0.034907;0.034907;-1.780236
-0.120888;-0.405601;-0.044442;0.162342;-0.385794;0.785000;0.034907;0.034907;-1.780236
-0.126532;-0.416068;-0.044957;0.161708;-0.387876;0.784000;0.034907;0.034907;-1.780236
-0.131529;-0.425267;-0.054802;0.161034;-0.390056;0.784000;0.034907;0.052360;-1.780236
-0.137094;-0.435072;-0.046616;0.160314;-0.392340;0.786000;0.034907;0.052360;-1.780236
-0.138270;-0.441732;-0.047958;0.159639;-0.394497;0.786000;0.034907;0.052360;-1.780236
-0.139300;-0.448021;-0.049338;0.158959;-0.396685;0.786000;0.034907;0.052360;-1.780236
-0.139974;-0.453576;-0.051450;0.158241;-0.399010;0.785000;0.052360;0.052360;-1.780236
-0.146395;-0.460381;-0.052124;0.157509;-0.401314;0.785000;0.052360;0.052360;-1.780236
-0.152091;-0.465181;-0.061227;0.156747;-0.403642;0.785000;0.052360;0.069813;-1.780236
-0.157429;-0.470572;-0.063902;0.155921;-0.406112;0.785000;0.052360;0.069813;-1.780236
-0.162503;-0.475654;-0.065511;0.155128;-0.408435;0.785000;0.052360;0.069813;-1.780236
-0.169695;-0.480628;-0.067239;0.154237;-0.410958;0.788000;0.052360;0.069813;-1.780236
-0.176303;-0.485770;-0.046543;0.153311;-0.413508;0.788000;0.052360;0.069813;-1.780236
-0.180798;-0.491012;-0.059092;0.152429;-0.415905;0.788000;0.052360;0.087266;-1.780236
-0.185031;-0.497037;-0.061213;0.151525;-0.418332;0.788000;0.069813;0.087266;-1.780236
-0.189104;-0.502664;-0.063360;0.150533;-0.420971;0.788000;0.069813;0.087266;-1.780236
-0.192807;-0.507726;-0.065525;0.149568;-0.423512;0.788000;0.069813;0.087266;-1.780236
-0.202085;-0.511197;-0.077620;0.148581;-0.426008;0.788000;0.069813;0.104720;-1.780236
-0.210701;-0.515147;-0.081254;0.147526;-0.428586;0.788000;0.069813;0.104720;-1.780236
-0.222719;-0.522381;-0.082981;0.146357;-0.431328;0.794000;0.069813;0.104720;-1.780236
-0.231436;-0.529505;-0.055044;0.145171;-0.434043;0.794000;0.087266;0.104720;-1.780236
-0.237598;-0.534074;-0.056095;0.144011;-0.436651;0.794000;0.087266;0.104720;-1.780236
-0.242957;-0.537471;-0.071630;0.142765;-0.439406;0.794000;0.087266;0.122173;-1.780236
-0.249099;-0.541740;-0.074816;0.141488;-0.442184;0.794000;0.087266;0.122173;-1.780236
-0.255674;-0.546593;-0.076045;0.140239;-0.444853;0.794000;0.087266;0.122173;-1.780236
-0.262162;-0.551151;-0.079254;0.138927;-0.447611;0.794000;0.087266;0.122173;-1.780236
-0.268467;-0.555237;-0.087060;0.137551;-0.450458;0.794000;0.104720;0.122173;-1.780236
-0.276555;-0.560152;-0.094485;0.136133;-0.453330;0.795000;0.104720;0.139626;-1.780236
-0.284196;-0.565209;-0.096085;0.134572;-0.456434;0.795000;0.104720;0.139626;-1.780236
-0.290998;-0.570189;-0.101852;0.133222;-0.459079;0.795000;0.104720;0.139626;-1.780236
-0.298989;-0.575581;-0.103537;0.131762;-0.461890;0.795000;0.104720;0.139626;-1.780236
-0.306567;-0.581142;-0.107294;0.130228;-0.464798;0.795000;0.104720;0.139626;-1.780236
-0.313603;-0.584785;-0.122229;0.128620;-0.467796;0.795000;0.104720;0.157080;-1.780236
-0.308377;-0.581606;-0.128550;0.127077;-0.470707;0.795000;0.122173;0.157080;-1.780236
-0.303972;-0.579671;-0.129646;0.125555;-0.473608;0.795000;0.122173;0.157080;-1.780236
-0.306191;-0.582050;-0.114356;0.123724;-0.477090;0.798000;0.122173;0.157080;-1.780236
-0.302611;-0.580258;-0.115915;0.122357;-0.479711;0.798000;0.122173;0.157080;-1.780236
-0.301060;-0.579769;-0.117905;0.120887;-0.482542;0.798000;0.122173;0.157080;-1.780236
-0.299564;-0.579404;-0.119871;0.119388;-0.485442;0.798000;0.122173;0.157080;-1.780236
-0.315095;-0.588809;-0.137344;0.116234;-0.491335;0.798000;0.122173;0.174533;-1.780236
-0.322488;-0.594062;-0.143572;0.114541;-0.494454;0.798000;0.122173;0.174533;-1.780236
-0.330834;-0.599596;-0.145706;0.112885;-0.497455;0.798000;0.122173;0.174533;-1.780236
-0.343095;-0.609002;-0.151101;0.111126;-0.500577;0.803000;0.122173;0.174533;-1.780236
-0.354550;-0.617444;-0.133769;0.109308;-0.503742;0.803000;0.139626;0.174533;-1.780236
-0.361619;-0.622500;-0.141469;0.107499;-0.506858;0.803000;0.139626;0.174533;-1.780236
-0.369417;-0.627794;-0.146410;0.105740;-0.509847;0.803000;0.139626;0.174533;-1.780236
-0.319926;-0.547821;-0.142112;0.104139;-0.512589;0.804000;0.139626;0.174533;-1.780236
-0.311680;-0.550587;-0.143480;0.102541;-0.515411;0.804000;0.139626;0.174533;-1.780236
-0.304417;-0.553182;-0.142570;0.101017;-0.518180;0.804000;0.139626;0.174533;-1.780236
-0.314878;-0.559892;-0.147750;0.099364;-0.521119;0.807000;0.139626;0.174533;-1.780236
-0.325315;-0.569147;-0.124452;0.097617;-0.524176;0.807000;0.139626;0.157080;-1.780236
-0.332001;-0.573083;-0.128854;0.096036;-0.526904;0.807000;0.139626;0.157080;-1.780236
-0.338095;-0.577053;-0.135655;0.094386;-0.529722;0.807000;0.139626;0.157080;-1.780236
-0.354802;-0.575135;-0.137318;0.092566;-0.532670;0.807000;0.139626;0.157080;-1.797689
-0.361463;-0.579049;-0.140054;0.090757;-0.535568;0.807000;0.122173;0.157080;-1.797689
-0.368083;-0.583681;-0.141677;0.088915;-0.538490;0.807000;0.122173;0.157080;-1.797689
-0.374651;-0.589633;-0.134033;0.087086;-0.541369;0.807000;0.122173;0.139626;-1.797689
-0.380507;-0.593695;-0.140155;0.084763;-0.544992;0.807000;0.122173;0.139626;-1.797689
-0.386421;-0.597619;-0.141485;0.082829;-0.547983;0.807000;0.122173;0.139626;-1.797689
-0.391883;-0.601235;-0.147383;0.081107;-0.550626;0.807000;0.122173;0.139626;-1.797689
-0.397493;-0.604892;-0.150907;0.079166;-0.553579;0.806000;0.122173;0.139626;-1.797689
-0.403587;-0.611085;-0.142378;0.077048;-0.556787;0.806000;0.122173;0.122173;-1.797689
-0.409572;-0.614895;-0.143614;0.075048;-0.559789;0.806000;0.122173;0.122173;-1.797689
-0.415762;-0.618344;-0.142191;0.072917;-0.562959;0.806000;0.104720;0.122173;-1.797689
-0.421133;-0.621488;-0.147262;0.070757;-0.566146;0.806000;0.104720;0.122173;-1.797689
-0.433781;-0.629298;-0.149665;0.068533;-0.569372;0.815000;0.104720;0.122173;-1.797689
-0.445206;-0.638378;-0.091590;0.066305;-0.572567;0.816000;0.104720;0.104720;-1.797689
-0.449823;-0.640589;-0.095707;0.064109;-0.575695;0.816000;0.104720;0.104720;-1.797689
-0.454244;-0.643140;-0.096468;0.061891;-0.578835;0.816000;0.104720;0.104720;-1.797689
-0.458567;-0.645255;-0.098414;0.059540;-0.582144;0.816000;0.087266;0.104720;-1.797689
-0.466942;-0.651368;-0.086768;0.054752;-0.588823;0.816000;0.087266;0.087266;-1.797689
-0.470013;-0.652500;-0.093433;0.052457;-0.592009;0.816000;0.087266;0.087266;-1.797689
-0.477023;-0.656707;-0.080958;0.049895;-0.595536;0.819000;0.087266;0.087266;-1.797689
-0.480857;-0.659247;-0.062705;0.047488;-0.598835;0.819000;0.069813;0.069813;-1.797689
-0.483318;-0.660270;-0.066325;0.045128;-0.602059;0.819000;0.069813;0.069813;-1.797689
-0.485195;-0.660990;-0.073010;0.042581;-0.605529;0.819000;0.069813;0.069813;-1.797689
-0.487438;-0.662681;-0.057552;0.040142;-0.608846;0.819000;0.052360;0.052360;-1.797689
-0.367183;-0.554344;-0.048871;0.038349;-0.611552;0.819000;0.052360;0.052360;-1.797689
-0.258999;-0.456173;-0.038210;0.037021;-0.613891;0.819000;0.052360;0.052360;-1.797689
-0.161879;-0.368573;-0.031644;0.036231;-0.615691;0.819000;0.052360;0.052360;-1.797689
-0.073770;-0.290456;-0.020596;0.035843;-0.617215;0.823000;0.034907;0.034907;-1.797689
0.006172;-0.219726;0.005002;0.035875;-0.618342;0.824000;0.034907;0.034907;-1.797689
0.078951;-0.155543;0.006247;0.036280;-0.619139;0.824000;0.034907;0.034907;-1.797689
0.077690;-0.154971;0.003153;0.036650;-0.619877;0.824000;0.017453;0.017453;-1.797689
0.075905;-0.155364;-0.000267;0.037057;-0.620712;0.824000;0.017453;0.017453;-1.797689
0.074936;-0.154732;-0.003455;0.037414;-0.621448;0.824000;0.017453;0.017453;-1.797689
0.073990;-0.154757;-0.006103;0.037820;-0.622298;0.823000;0.000000;0.000000;-1.797689
0.073620;-0.154451;-0.009200;0.038162;-0.623015;0.823000;0.000000;0.000000;-1.797689
0.073301;-0.153964;-0.012189;0.038556;-0.623842;0.829000;0.000000;0.000000;-1.797689
0.073406;-0.153768;0.013600;0.038932;-0.624630;0.829000;0.000000;0.000000;-1.797689
0.074132;-0.152643;0.009809;0.039276;-0.625338;0.829000;0.000000;0.000000;-1.797689
0.074892;-0.152323;0.002361;0.039660;-0.626119;0.829000;0.000000;0.000000;-1.797689
0.076455;-0.151139;0.000468;0.040043;-0.626876;0.829000;-0.017453;0.000000;-1.797689
0.078036;-0.149729;-0.000850;0.040433;-0.627625;0.829000;-0.017453;-0.017453;-1.797689
0.079754;-0.148571;-0.004365;0.040832;-0.628368;0.829000;-0.017453;-0.017453;-1.797689
0.081797;-0.146375;-0.009825;0.041302;-0.629208;0.829000;-0.034907;-0.017453;-1.797689
0.083963;-0.144926;-0.015936;0.041691;-0.629881;0.829000;-0.034907;-0.017453;-1.797689
0.086778;-0.143007;-0.013976;0.042125;-0.630596;0.828000;-0.034907;-0.034907;-1.797689
0.089076;-0.141026;-0.022579;0.042571;-0.631302;0.828000;-0.052360;-0.034907;-1.797689
0.092293;-0.138895;-0.022816;0.043022;-0.631980;0.828000;-0.052360;-0.034907;-1.797689
0.095596;-0.136572;-0.024275;0.043512;-0.632680;0.828000;-0.052360;-0.052360;-1.797689
0.098105;-0.134719;-0.032854;0.044027;-0.633388;0.828000;-0.069813;-0.052360;-1.797689
0.213778;-0.082387;-0.043957;0.045097;-0.633800;0.828000;-0.069813;-0.052360;-1.797689
0.318198;-0.030432;-0.056877;0.046650;-0.633949;0.828000;-0.069813;-0.052360;-1.780236
0.410046;0.011407;-0.077451;0.048803;-0.633889;0.828000;-0.087266;-0.069813;-1.780236
0.414815;0.014548;-0.078512;0.050879;-0.633816;0.828000;-0.087266;-0.069813;-1.780236
0.419395;0.016689;-0.081869;0.052927;-0.633734;0.827000;-0.087266;-0.069813;-1.780236
0.424599;0.020015;-0.085208;0.055104;-0.633632;0.827000;-0.087266;-0.069813;-1.780236
0.428295;0.022349;-0.095578;0.057352;-0.633514;0.827000;-0.104720;-0.069813;-1.780236
0.433407;0.023327;-0.103397;0.059468;-0.633401;0.827000;-0.104720;-0.087266;-1.780236
0.439719;0.026584;-0.104370;0.061669;-0.633268;0.827000;-0.104720;-0.087266;-1.780236
0.445817;0.028901;-0.107718;0.063900;-0.633123;0.826000;-0.104720;-0.087266;-1.780236
0.451704;0.032959;-0.116514;0.066271;-0.632950;0.827000;-0.122173;-0.087266;-1.780236
0.458596;0.035984;-0.116374;0.068622;-0.632765;0.827000;-0.122173;-0.087266;-1.780236
0.465056;0.037562;-0.122410;0.071007;-0.632573;0.827000;-0.122173;-0.104720;-1.780236
0.472071;0.041077;-0.126152;0.073196;-0.632382;0.826000;-0.122173;-0.104720;-1.780236
0.477018;0.043901;-0.137881;0.075642;-0.632157;0.826000;-0.139626;-0.104720;-1.780236
0.484141;0.048044;-0.143782;0.078124;-0.631911;0.826000;-0.139626;-0.104720;-1.780236
0.491597;0.051547;-0.145232;0.080585;-0.631653;0.825000;-0.139626;-0.104720;-1.780236
0.499272;0.056042;-0.148988;0.083083;-0.631372;0.825000;-0.139626;-0.104720;-1.780236
0.508169;0.060523;-0.150741;0.085813;-0.631047;0.826000;-0.139626;-0.104720;-1.780236
0.516537;0.064465;-0.151099;0.088461;-0.630717;0.826000;-0.139626;-0.104720;-1.780236
0.521735;0.065619;-0.164431;0.090945;-0.630404;0.825000;-0.157080;-0.122173;-1.780236
0.529646;0.068860;-0.166149;0.093596;-0.630060;0.825000;-0.157080;-0.122173;-1.780236
0.536434;0.072602;-0.176217;0.096346;-0.629688;0.825000;-0.157080;-0.122173;-1.780236
0.544596;0.076102;-0.178003;0.099005;-0.629316;0.824000;-0.157080;-0.122173;-1.780236
0.552641;0.079808;-0.183540;0.101771;-0.628917;0.824000;-0.157080;-0.122173;-1.780236
0.561428;0.084069;-0.185507;0.104718;-0.628475;0.824000;-0.157080;-0.122173;-1.780236
0.569285;0.087278;-0.190812;0.107637;-0.628028;0.823000;-0.157080;-0.122173;-1.780236
0.577704;0.091998;-0.194457;0.110669;-0.627545;0.823000;-0.157080;-0.122173;-1.780236
0.586234;0.095841;-0.196340;0.113460;-0.627089;0.823000;-0.157080;-0.122173;-1.780236
0.594985;0.100474;-0.200387;0.116438;-0.626586;0.822000;-0.157080;-0.122173;-1.780236
0.603511;0.104498;-0.206083;0.119458;-0.626063;0.822000;-0.157080;-0.122173;-1.780236
0.606835;0.118623;-0.219807;0.122570;-0.625455;0.821000;-0.174533;-0.122173;-1.762783
0.615459;0.123692;-0.223723;0.125800;-0.624805;0.821000;-0.174533;-0.122173;-1.762783
0.417487;-0.358128;-0.110238;0.127941;-0.626641;0.832000;0.052360;0.069813;-1.762783
0.414569;-0.362059;-0.104340;0.130015;-0.628453;0.831000;0.069813;0.069813;-1.762783
0.409829;-0.364658;-0.106968;0.132117;-0.630323;0.830000;0.069813;0.069813;-1.762783
0.404839;-0.367743;-0.109313;0.134242;-0.632253;0.830000;0.069813;0.069813;-1.762783
0.398361;-0.369789;-0.115122;0.136235;-0.634104;0.835000;0.069813;0.087266;-1.762783
0.392942;-0.374774;-0.098308;0.138154;-0.635934;0.834000;0.087266;0.087266;-1.762783
0.387283;-0.377976;-0.100950;0.140092;-0.637826;0.834000;0.087266;0.087266;-1.762783
0.380898;-0.380884;-0.103609;0.141952;-0.639686;0.833000;0.087266;0.087266;-1.762783
0.374150;-0.384601;-0.104560;0.143962;-0.641751;0.832000;0.087266;0.087266;-1.762783
0.368280;-0.388475;-0.099652;0.145760;-0.643648;0.832000;0.104720;0.087266;-1.762783
0.361420;-0.391843;-0.102350;0.147657;-0.645705;0.831000;0.104720;0.087266;-1.762783
0.354356;-0.395184;-0.105040;0.149387;-0.647635;0.831000;0.104720;0.087266;-1.762783
0.345477;-0.398779;-0.102244;0.151201;-0.649728;0.833000;0.104720;0.087266;-1.762783
0.338164;-0.402003;-0.103336;0.152934;-0.651789;0.832000;0.104720;0.087266;-1.762783
0.330721;-0.404562;-0.106495;0.154509;-0.653715;0.832000;0.104720;0.087266;-1.762783
0.324827;-0.408252;-0.102311;0.156135;-0.655758;0.831000;0.122173;0.087266;-1.762783
0.317429;-0.411023;-0.105138;0.157762;-0.657865;0.831000;0.122173;0.087266;-1.762783
0.310147;-0.413747;-0.109183;0.159352;-0.659987;0.830000;0.122173;0.087266;-1.762783
0.302330;-0.417019;-0.111932;0.160865;-0.662074;0.830000;0.122173;0.087266;-1.762783
0.294294;-0.419890;-0.113217;0.162338;-0.664175;0.829000;0.122173;0.087266;-1.762783
0.284774;-0.424136;-0.111419;0.163833;-0.666402;0.831000;0.122173;0.087266;-1.762783
0.276750;-0.427078;-0.112707;0.165218;-0.668539;0.830000;0.122173;0.087266;-1.762783
0.268925;-0.431899;-0.110866;0.166564;-0.670701;0.830000;0.122173;0.069813;-1.762783
0.260872;-0.435010;-0.112086;0.167997;-0.673090;0.829000;0.122173;0.069813;-1.762783
0.252197;-0.436270;-0.122035;0.169105;-0.675007;0.828000;0.104720;0.069813;-1.762783
0.244522;-0.438853;-0.124385;0.170389;-0.677311;0.828000;0.104720;0.069813;-1.762783
0.237564;-0.440575;-0.126316;0.171578;-0.679516;0.827000;0.104720;0.069813;-1.762783
0.230599;-0.442635;-0.128472;0.172845;-0.681947;0.827000;0.104720;0.069813;-1.762783
0.222753;-0.446779;-0.122542;0.173878;-0.684020;0.829000;0.104720;0.052360;-1.762783
0.215875;-0.448313;-0.119655;0.175011;-0.686373;0.828000;0.104720;0.052360;-1.762783
0.209365;-0.449713;-0.121561;0.176033;-0.688569;0.828000;0.104720;0.052360;-1.762783
0.203233;-0.450488;-0.122281;0.177050;-0.690824;0.827000;0.104720;0.052360;-1.762783
0.194960;-0.451473;-0.129020;0.178026;-0.693083;0.826000;0.087266;0.052360;-1.762783
0.188754;-0.454554;-0.124454;0.179017;-0.695469;0.826000;0.087266;0.034907;-1.762783
0.182544;-0.455866;-0.125988;0.179931;-0.697751;0.825000;0.087266;0.034907;-1.762783
0.176450;-0.456764;-0.127438;0.180814;-0.700037;0.825000;0.087266;0.034907;-1.762783
0.167078;-0.459241;-0.118663;0.181752;-0.702616;0.827000;0.069813;0.017453;-1.762783
0.161230;-0.460001;-0.119086;0.182500;-0.704749;0.827000;0.069813;0.017453;-1.762783
0.156220;-0.460386;-0.119449;0.183263;-0.706997;0.826000;0.069813;0.017453;-1.762783
0.205574;-0.370984;-0.118387;0.184317;-0.708899;0.826000;0.069813;0.017453;-1.762783
0.248059;-0.291475;-0.117104;0.185528;-0.710323;0.825000;0.052360;0.000000;-1.762783
0.288457;-0.218564;-0.117350;0.186971;-0.711416;0.824000;0.052360;0.000000;-1.762783
0.324581;-0.151416;-0.117691;0.188636;-0.712193;0.823000;0.052360;0.000000;-1.762783
0.357469;-0.091047;-0.118720;0.190512;-0.712671;0.823000;0.052360;0.000000;-1.762783
0.384898;-0.036638;-0.124477;0.192438;-0.712854;0.822000;0.034907;0.000000;-1.762783
0.418099;0.017703;-0.126029;0.194582;-0.712763;0.821000;0.034907;0.000000;-1.762783
0.447487;0.064176;-0.127940;0.196767;-0.712450;0.821000;0.034907;-0.017453;-1.762783
0.472274;0.108330;-0.137468;0.199131;-0.711908;0.820000;0.017453;-0.017453;-1.762783
0.496683;0.147867;-0.138767;0.201677;-0.711150;0.819000;0.017453;-0.017453;-1.762783
0.493726;0.146083;-0.143756;0.204208;-0.710401;0.819000;0.017453;-0.034907;-1.762783
0.491435;0.146695;-0.143803;0.206608;-0.709684;0.818000;0.017453;-0.034907;-1.762783
0.486926;0.147935;-0.153421;0.209045;-0.708944;0.817000;0.000000;-0.034907;-1.762783
0.484611;0.146820;-0.157615;0.211589;-0.708173;0.816000;0.000000;-0.052360;-1.762783
0.483097;0.148642;-0.159207;0.214065;-0.707411;0.815000;0.000000;-0.052360;-1.762783
0.481808;0.151217;-0.159326;0.216418;-0.706673;0.815000;0.000000;-0.052360;-1.762783
0.480288;0.151252;-0.165676;0.218880;-0.705897;0.814000;0.000000;-0.069813;-1.762783
0.479642;0.154160;-0.166351;0.221222;-0.705145;0.813000;0.000000;-0.069813;-1.762783
0.476539;0.160985;-0.174884;0.226051;-0.703514;0.812000;-0.017453;-0.069813;-1.762783
0.476019;0.161175;-0.180233;0.228491;-0.702687;0.811000;-0.017453;-0.087266;-1.762783
0.476424;0.164749;-0.181300;0.230934;-0.701843;0.810000;-0.017453;-0.087266;-1.762783
0.476995;0.168118;-0.181820;0.233438;-0.700960;0.809000;-0.017453;-0.087266;-1.762783
0.477767;0.171494;-0.182421;0.235829;-0.700102;0.808000;-0.017453;-0.087266;-1.762783
0.475325;0.171594;-0.195359;0.238150;-0.699264;0.808000;-0.034907;-0.104720;-1.762783
0.476682;0.175356;-0.196244;0.240535;-0.698386;0.807000;-0.034907;-0.104720;-1.762783
0.141656;-0.070690;-0.134807;0.241227;-0.698731;0.772000;0.034907;-0.034907;-1.745329
0.114270;-0.112633;-0.133886;0.241799;-0.699295;0.772000;0.034907;-0.034907;-1.745329
0.099693;-0.095362;-0.134022;0.242322;-0.699796;0.773000;0.034907;-0.034907;-1.745329
0.086636;-0.080441;-0.123391;0.242756;-0.700198;0.772000;0.034907;-0.034907;-1.745329
0.075152;-0.066896;-0.123756;0.243132;-0.700533;0.771000;0.034907;-0.034907;-1.745329
0.054902;-0.085101;-0.124833;0.243407;-0.700959;0.771000;0.034907;-0.017453;-1.745329
0.036222;-0.103536;-0.124431;0.243597;-0.701503;0.770000;0.034907;-0.017453;-1.745329
0.021579;-0.120484;-0.123249;0.243705;-0.702106;0.769000;0.052360;-0.017453;-1.745329
0.018477;-0.119159;-0.122800;0.243797;-0.702702;0.769000;0.052360;-0.017453;-1.745329
0.015177;-0.117618;-0.122278;0.243873;-0.703291;0.768000;0.052360;-0.017453;-1.745329
0.011148;-0.116293;-0.117263;0.243932;-0.703901;0.768000;0.052360;-0.017453;-1.745329
0.007400;-0.114820;-0.116942;0.243969;-0.704476;0.768000;0.052360;-0.017453;-1.745329
0.003446;-0.113760;-0.116602;0.243986;-0.705045;0.767000;0.052360;-0.017453;-1.745329
-0.000938;-0.103895;-0.117671;0.243977;-0.706085;0.766000;0.052360;0.000000;-1.745329
-0.001748;-0.098501;-0.117762;0.243968;-0.706578;0.765000;0.052360;0.000000;-1.745329
-0.002315;-0.093138;-0.117235;0.243956;-0.707044;0.765000;0.052360;0.000000;-1.745329
-0.004705;-0.092512;-0.116913;0.243932;-0.707518;0.764000;0.052360;0.000000;-1.727876
-0.007339;-0.092085;-0.124943;0.243895;-0.707991;0.762000;0.052360;0.000000;-1.727876
-0.011015;-0.091343;-0.125139;0.243837;-0.708470;0.761000;0.052360;0.000000;-1.727876
-0.016169;-0.090568;-0.124343;0.243756;-0.708923;0.761000;0.052360;0.000000;-1.745329
-0.016745;-0.083256;-0.123556;0.243674;-0.709330;0.760000;0.052360;0.000000;-1.745329
-0.017573;-0.077146;-0.122794;0.243584;-0.709725;0.759000;0.052360;0.000000;-1.745329
-0.018238;-0.071443;-0.122000;0.243495;-0.710074;0.759000;0.052360;0.000000;-1.745329
-0.021053;-0.063645;-0.121290;0.243390;-0.710393;0.758000;0.052360;0.000000;-1.745329
-0.022599;-0.057384;-0.120577;0.243271;-0.710694;0.758000;0.052360;0.000000;-1.727876
-0.025139;-0.051017;-0.118213;0.243127;-0.710987;0.757000;0.052360;0.000000;-1.727876
-0.027499;-0.045892;-0.117357;0.243006;-0.711188;0.756000;0.052360;0.000000;-1.727876
-0.030342;-0.045415;-0.117508;0.242854;-0.711416;0.756000;0.052360;0.000000;-1.727876
-0.033053;-0.044892;-0.115836;0.242693;-0.711635;0.755000;0.052360;0.000000;-1.727876
-0.035316;-0.044560;-0.115956;0.242499;-0.711880;0.755000;0.052360;0.000000;-1.727876
-0.032820;-0.038255;-0.114880;0.242338;-0.712066;0.754000;0.052360;0.000000;-1.727876
-0.030878;-0.032637;-0.111918;0.242184;-0.712230;0.754000;0.052360;0.000000;-1.727876
-0.028748;-0.027244;-0.111852;0.242040;-0.712366;0.753000;0.052360;0.000000;-1.727876
-0.005829;-0.020507;-0.106217;0.242010;-0.712471;0.753000;0.052360;0.000000;-1.727876
0.034077;-0.010632;-0.104158;0.242347;-0.712576;0.752000;0.052360;-0.017453;-1.727876
0.028300;-0.004322;-0.102888;0.242489;-0.712598;0.752000;0.052360;-0.017453;-1.727876
0.023501;0.001613;-0.103274;0.242615;-0.712589;0.751000;0.052360;-0.017453;-1.727876
0.018824;0.006952;-0.101944;0.242707;-0.712555;0.751000;0.052360;-0.017453;-1.727876
0.034639;0.008553;-0.100351;0.242880;-0.712513;0.750000;0.052360;-0.017453;-1.727876
0.048990;0.010288;-0.098763;0.243125;-0.712461;0.750000;0.052360;-0.017453;-1.727876
0.059327;0.012322;-0.088635;0.243437;-0.712396;0.751000;0.034907;-0.017453;-1.727876
0.055804;0.012201;-0.089148;0.243716;-0.712335;0.750000;0.034907;-0.034907;-1.727876
0.052481;0.013901;-0.088006;0.243972;-0.712267;0.750000;0.034907;-0.034907;-1.727876
0.049771;0.015404;-0.088144;0.244240;-0.712185;0.749000;0.034907;-0.034907;-1.727876
0.047359;0.017237;-0.088288;0.244477;-0.712098;0.749000;0.034907;-0.034907;-1.727876
0.045094;0.019040;-0.087007;0.244691;-0.712008;0.748000;0.034907;-0.034907;-1.727876
0.041489;0.019804;-0.087518;0.244940;-0.711889;0.748000;0.017453;-0.052360;-1.727876
0.039444;0.022133;-0.087042;0.245103;-0.711797;0.748000;0.017453;-0.052360;-1.727876
0.037567;0.025205;-0.079540;0.245300;-0.711665;0.748000;0.017453;-0.052360;-1.727876
