time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, traj
78.72,1.04334,2.13326,2.8808,0.975057,2.22446,2.88197,-0.972487,-0.124782,0.0167026,-0.980445,-0.00533526,0.0167026,[[78.813:[0.877808;2.21199;2.88364]]+[78.913:[0.78056;2.19951;2.88531]]+[79.013:[0.683311;2.18703;2.88698]]+[79.113:[0.586062;2.17455;2.88865]]+[79.213:[0.488813;2.16207;2.89032]]+[79.313:[0.391565;2.14959;2.89199]]+[79.413:[0.294316;2.13712;2.89366]]+[79.513:[0.197067;2.12464;2.89533]]+[79.613:[0.0998187;2.11216;2.897]]+],
78.82,0.936026,2.12129,2.88229,0.87145,2.2144,2.88301,-0.984292,-0.0502779,-0.00642003,-0.983083,0.0702636,0.00339179,[[78.919:[0.773021;2.20938;2.88236]]+[79.019:[0.674592;2.20435;2.88172]]+[79.119:[0.576163;2.19932;2.88108]]+[79.219:[0.477734;2.19429;2.88044]]+[79.319:[0.379304;2.18926;2.8798]]+[79.419:[0.280875;2.18424;2.87915]]+[79.519:[0.182446;2.17921;2.87851]]+[79.619:[0.0840167;2.17418;2.87787]]+[79.719:[-0.0144126;2.16915;2.87723]]+],
78.92,0.856483,2.1219,2.88323,0.771555,2.21935,2.88109,-1.01048,0.12516,-0.0410266,-0.987699,0.250657,0.00692837,[[79.019:[0.670507;2.23186;2.87699]]+[79.119:[0.569459;2.24438;2.87289]]+[79.219:[0.46841;2.2569;2.86878]]+[79.319:[0.367362;2.26941;2.86468]]+[79.419:[0.266314;2.28193;2.86058]]+[79.519:[0.165265;2.29444;2.85648]]+[79.619:[0.0642168;2.30696;2.85237]]+[79.719:[-0.0368315;2.31948;2.84827]]+[79.819:[-0.13788;2.33199;2.84417]]+],
79.025,0.754267,2.13996,2.88455,0.669838,2.24301,2.87521,-1.04008,0.316467,-0.0820029,-0.993755,0.448403,-0.00420233,[[79.118:[0.565831;2.27465;2.86701]]+[79.218:[0.461823;2.3063;2.85881]]+[79.318:[0.357816;2.33795;2.85061]]+[79.418:[0.253808;2.36959;2.84241]]+[79.518:[0.149801;2.40124;2.83421]]+[79.618:[0.0457933;2.43289;2.82601]]+[79.718:[-0.0582143;2.46453;2.81781]]+[79.818:[-0.162222;2.49618;2.80961]]+[79.918:[-0.266229;2.52783;2.80141]]+],
79.12,0.638188,2.1814,2.88515,0.567466,2.28416,2.86722,-1.06586,0.494095,-0.0748323,-0.997704,0.624686,0.0122262,[[79.215:[0.46088;2.33357;2.85973]]+[79.315:[0.354294;2.38298;2.85225]]+[79.415:[0.247707;2.43239;2.84477]]+[79.515:[0.141121;2.4818;2.83728]]+[79.615:[0.0345344;2.53121;2.8298]]+[79.715:[-0.072052;2.58062;2.82232]]+[79.815:[-0.178638;2.63003;2.81483]]+[79.915:[-0.285225;2.67944;2.80735]]+[80.015:[-0.391811;2.72885;2.79987]]+],
79.221,0.519129,2.24057,2.88599,0.459998,2.34046,2.86162,-1.07978,0.607669,-0.0172893,-0.997672,0.734887,0.00836301,[[79.315:[0.35202;2.40123;2.85989]]+[79.415:[0.244042;2.462;2.85816]]+[79.515:[0.136065;2.52277;2.85644]]+[79.615:[0.028087;2.58353;2.85471]]+[79.715:[-0.0798907;2.6443;2.85298]]+[79.815:[-0.187868;2.70507;2.85125]]+[79.915:[-0.295846;2.76583;2.84952]]+[80.015:[-0.403824;2.8266;2.84779]]+[80.115:[-0.511801;2.88737;2.84606]]+],
79.32,0.421153,2.29262,2.88627,0.351329,2.39746,2.86685,-1.0778,0.514045,0.121846,-0.995769,0.670189,0.0055535,[[79.415:[0.243549;2.44886;2.87903]]+[79.515:[0.135769;2.50027;2.89122]]+[79.615:[0.0279893;2.55167;2.9034]]+[79.715:[-0.0797905;2.60308;2.91558]]+[79.815:[-0.18757;2.65448;2.92777]]+[79.915:[-0.29535;2.70589;2.93995]]+[80.015:[-0.40313;2.75729;2.95214]]+[80.115:[-0.51091;2.80869;2.96432]]+[80.215:[-0.61869;2.8601;2.97651]]+],
79.42,0.314502,2.33513,2.88722,0.246746,2.43447,2.88186,-1.03021,0.238961,0.153511,-0.989459,0.403672,0.00511896,[[79.514:[0.143725;2.45837;2.89721]]+[79.614:[0.0407036;2.48226;2.91256]]+[79.714:[-0.0623177;2.50616;2.92791]]+[79.814:[-0.165339;2.53006;2.94326]]+[79.914:[-0.26836;2.55395;2.95861]]+[80.014:[-0.371382;2.57785;2.97396]]+[80.114:[-0.474403;2.60174;2.98932]]+[80.214:[-0.577424;2.62564;3.00467]]+[80.314:[-0.680445;2.64954;3.02002]]+],
79.52,0.206414,2.34482,2.88789,0.150674,2.44001,2.89741,-0.881138,-0.106891,0.141439,-0.895983,0.0705017,0.00891283,[[79.614:[0.06256;2.42932;2.91155]]+[79.714:[-0.0255538;2.41863;2.9257]]+[79.814:[-0.113668;2.40794;2.93984]]+[79.914:[-0.201781;2.39725;2.95398]]+[80.014:[-0.289895;2.38656;2.96813]]+[80.114:[-0.378009;2.37587;2.98227]]+[80.214:[-0.466123;2.36519;2.99642]]+[80.314:[-0.554237;2.3545;3.01056]]+[80.414:[-0.642351;2.34381;3.0247]]+],
79.62,0.134532,2.32239,2.88799,0.071547,2.41378,2.90556,-0.696411,-0.387577,0.00993461,-0.751579,-0.264706,-0.0190346,[[79.715:[0.00190589;2.37503;2.90655]]+[79.815:[-0.0677352;2.33627;2.90755]]+[79.915:[-0.137376;2.29751;2.90854]]+[80.015:[-0.207017;2.25875;2.90953]]+[80.115:[-0.276659;2.21999;2.91053]]+[80.215:[-0.3463;2.18124;2.91152]]+[80.315:[-0.415941;2.14248;2.91251]]+[80.415:[-0.485582;2.10372;2.91351]]+[80.515:[-0.555223;2.06496;2.9145]]+],
79.72,0.0793952,2.2776,2.88687,0.0120018,2.36171,2.90327,-0.514606,-0.6282,-0.0365345,-0.599401,-0.549073,0.00512701,[[79.815:[-0.0394588;2.29889;2.89962]]+[79.915:[-0.0909194;2.23607;2.89597]]+[80.015:[-0.14238;2.17325;2.89231]]+[80.115:[-0.193841;2.11043;2.88866]]+[80.215:[-0.245301;2.04761;2.88501]]+[80.315:[-0.296762;1.98479;2.88135]]+[80.415:[-0.348222;1.92197;2.8777]]+[80.515:[-0.399683;1.85915;2.87405]]+[80.615:[-0.451144;1.79633;2.87039]]+],
79.82,0.0299669,2.20048,2.88634,-0.0316419,2.29051,2.89751,-0.382258,-0.791183,-0.0424272,-0.49714,-0.725684,0.0112282,[[79.914:[-0.0698677;2.2114;2.89327]]+[80.014:[-0.108094;2.13228;2.88903]]+[80.114:[-0.146319;2.05316;2.88478]]+[80.214:[-0.184545;1.97404;2.88054]]+[80.314:[-0.222771;1.89492;2.8763]]+[80.414:[-0.260997;1.8158;2.87206]]+[80.514:[-0.299223;1.73669;2.86781]]+[80.614:[-0.337449;1.65757;2.86357]]+[80.714:[-0.375674;1.57845;2.85933]]+],
79.92,-0.00456127,2.11697,2.88641,-0.0664587,2.2065,2.89266,-0.323741,-0.878535,-0.0281574,-0.4423,-0.825677,0.00734058,[[80.014:[-0.0988328;2.11865;2.88985]]+[80.114:[-0.131207;2.03079;2.88703]]+[80.214:[-0.163581;1.94294;2.88422]]+[80.314:[-0.195955;1.85509;2.8814]]+[80.414:[-0.228329;1.76723;2.87859]]+[80.514:[-0.260703;1.67938;2.87577]]+[80.614:[-0.293077;1.59153;2.87295]]+[80.714:[-0.325452;1.50367;2.87014]]+[80.814:[-0.357826;1.41582;2.86732]]+],
80.02,-0.0373806,2.01745,2.88574,-0.0972905,2.11518,2.88934,-0.291333,-0.924642,-0.0375984,-0.417183,-0.875621,-0.0223201,[[80.115:[-0.126424;2.02272;2.88558]]+[80.215:[-0.155557;1.93025;2.88182]]+[80.315:[-0.18469;1.83779;2.87806]]+[80.415:[-0.213824;1.74533;2.8743]]+[80.515:[-0.242957;1.65286;2.87054]]+[80.615:[-0.27209;1.5604;2.86678]]+[80.715:[-0.301224;1.46793;2.86302]]+[80.815:[-0.330357;1.37547;2.85926]]+[80.915:[-0.35949;1.283;2.8555]]+],
80.12,-0.0682367,1.91368,2.88508,-0.123807,2.02775,2.88699,-0.282108,-0.954321,-0.0154352,-0.412179,-0.905904,0.000375077,[[80.208:[-0.152018;1.93232;2.88545]]+[80.308:[-0.180229;1.83689;2.8839]]+[80.408:[-0.208439;1.74146;2.88236]]+[80.508:[-0.23665;1.64603;2.88082]]+[80.608:[-0.264861;1.55059;2.87927]]+[80.708:[-0.293072;1.45516;2.87773]]+[80.808:[-0.321283;1.35973;2.87618]]+[80.908:[-0.349494;1.2643;2.87464]]+[81.008:[-0.377704;1.16887;2.8731]]+],
80.22,-0.0964581,1.81697,2.88503,-0.155609,1.91966,2.88572,-0.286008,-0.975428,-0.00118847,-0.418978,-0.926131,-0.00118847,[[80.32:[-0.184209;1.82212;2.88561]]+[80.42:[-0.21281;1.72458;2.88549]]+[80.52:[-0.241411;1.62703;2.88537]]+[80.62:[-0.270012;1.52949;2.88525]]+[80.72:[-0.298613;1.43195;2.88513]]+[80.82:[-0.327213;1.3344;2.88501]]+[80.92:[-0.355814;1.23686;2.88489]]+[81.02:[-0.384415;1.13932;2.88477]]+[81.12:[-0.413016;1.04178;2.88466]]+],
80.321,-0.122181,1.72878,2.88466,-0.184309,1.82167,2.8854,-0.288372,-0.983548,0.000161418,-0.422449,-0.933842,0.000161418,[[80.42:[-0.213146;1.72332;2.88542]]+[80.52:[-0.241983;1.62496;2.88543]]+[80.62:[-0.27082;1.52661;2.88545]]+[80.72:[-0.299658;1.42826;2.88547]]+[80.82:[-0.328495;1.3299;2.88548]]+[80.92:[-0.357332;1.23155;2.8855]]+[81.02:[-0.386169;1.13319;2.88551]]+[81.12:[-0.415006;1.03484;2.88553]]+[81.22:[-0.443844;0.936481;2.88555]]+],
80.422,-0.145455,1.64969,2.8839,-0.214084,1.72381,2.88423,-0.296059,-0.997901,-0.0143273,-0.432059,-0.946986,-0.0143273,[[80.519:[-0.24369;1.62402;2.8828]]+[80.619:[-0.273296;1.52423;2.88136]]+[80.719:[-0.302902;1.42444;2.87993]]+[80.819:[-0.332507;1.32465;2.8785]]+[80.919:[-0.362113;1.22486;2.87707]]+[81.019:[-0.391719;1.12507;2.87563]]+[81.119:[-0.421325;1.02528;2.8742]]+[81.219:[-0.450931;0.925487;2.87277]]+[81.319:[-0.480537;0.825697;2.87134]]+],
80.52,-0.181167,1.52903,2.88293,-0.243796,1.62406,2.88229,-0.30411,-1.01716,-0.0171504,-0.442944,-0.964937,-0.00942143,[[80.618:[-0.274207;1.52234;2.88057]]+[80.718:[-0.304618;1.42062;2.87886]]+[80.818:[-0.335029;1.31891;2.87714]]+[80.918:[-0.36544;1.21719;2.87543]]+[81.018:[-0.395851;1.11548;2.87371]]+[81.118:[-0.426262;1.01376;2.872]]+[81.218:[-0.456673;0.912044;2.87028]]+[81.318:[-0.487084;0.810328;2.86857]]+[81.418:[-0.517495;0.708612;2.86685]]+],
80.62,-0.21477,1.41599,2.88264,-0.273625,1.52444,2.88149,-0.310745,-1.03421,-0.00146567,-0.451654,-0.980893,-0.00146567,[[80.715:[-0.3047;1.42102;2.88135]]+[80.815:[-0.335774;1.3176;2.8812]]+[80.915:[-0.366849;1.21418;2.88105]]+[81.015:[-0.397923;1.11075;2.88091]]+[81.115:[-0.428997;1.00733;2.88076]]+[81.215:[-0.460072;0.903913;2.88061]]+[81.315:[-0.491146;0.800493;2.88047]]+[81.415:[-0.522221;0.697073;2.88032]]+[81.515:[-0.553295;0.593652;2.88017]]+],
80.72,-0.242779,1.32241,2.88226,-0.307009,1.41531,2.88091,-0.315858,-1.04528,-0.0078787,-0.405758,-1.01377,-0.0078787,[[80.82:[-0.338595;1.31078;2.88013]]+[80.92:[-0.370181;1.20626;2.87934]]+[81.02:[-0.401767;1.10173;2.87855]]+[81.12:[-0.433353;0.997199;2.87776]]+[81.22:[-0.464939;0.892671;2.87697]]+[81.32:[-0.496524;0.788143;2.87619]]+[81.42:[-0.52811;0.683615;2.8754]]+[81.52:[-0.559696;0.579087;2.87461]]+[81.62:[-0.591282;0.474559;2.87382]]+],
80.821,-0.278085,1.20722,2.88172,-0.338929,1.31165,2.88029,-0.328809,-1.04819,-0.00316745,-0.418913,-1.01554,-0.00316745,[[80.919:[-0.371809;1.20684;2.87998]]+[81.019:[-0.40469;1.10202;2.87966]]+[81.119:[-0.437571;0.997199;2.87934]]+[81.219:[-0.470452;0.89238;2.87903]]+[81.319:[-0.503333;0.787562;2.87871]]+[81.419:[-0.536214;0.682743;2.87839]]+[81.519:[-0.569095;0.577925;2.87808]]+[81.619:[-0.601976;0.473106;2.87776]]+[81.719:[-0.634857;0.368288;2.87744]]+],
80.92,-0.311289,1.10219,2.88107,-0.370995,1.2109,2.87957,-0.336658,-1.04865,0.00767644,-0.426772,-1.01532,0.00767644,[[81.015:[-0.404661;1.10604;2.88034]]+[81.115:[-0.438327;1.00117;2.88111]]+[81.215:[-0.471993;0.896307;2.88187]]+[81.315:[-0.505658;0.791442;2.88264]]+[81.415:[-0.539324;0.686577;2.88341]]+[81.515:[-0.57299;0.581712;2.88418]]+[81.615:[-0.606656;0.476847;2.88494]]+[81.715:[-0.640321;0.371982;2.88571]]+[81.815:[-0.673987;0.267117;2.88648]]+],
81.021,-0.338129,1.0183,2.88062,-0.406702,1.10098,2.87885,-0.341823,-1.04458,-0.0046377,-0.431564,-1.01081,-0.0046377,[[81.12:[-0.440885;0.996522;2.87839]]+[81.22:[-0.475067;0.892064;2.87793]]+[81.32:[-0.509249;0.787606;2.87746]]+[81.42:[-0.543432;0.683148;2.877]]+[81.52:[-0.577614;0.57869;2.87654]]+[81.62:[-0.611796;0.474232;2.87607]]+[81.72:[-0.645979;0.369774;2.87561]]+[81.82:[-0.680161;0.265316;2.87514]]+[81.92:[-0.714343;0.160858;2.87468]]+],
81.122,-0.372817,0.903987,2.88009,-0.436842,0.999709,2.88337,-0.260033,-1.00897,0.112953,-0.344386,-0.989844,0.00216938,[[81.218:[-0.462845;0.898812;2.89466]]+[81.318:[-0.488848;0.797915;2.90596]]+[81.418:[-0.514852;0.697018;2.91726]]+[81.518:[-0.540855;0.59612;2.92855]]+[81.618:[-0.566858;0.495223;2.93985]]+[81.718:[-0.592862;0.394326;2.95114]]+[81.818:[-0.618865;0.293429;2.96244]]+[81.918:[-0.644868;0.192532;2.97373]]+[82.018:[-0.670872;0.091635;2.98503]]+],
81.22,-0.387357,0.796763,2.87961,-0.449756,0.900834,2.89088,0.00264987,-0.942228,0.025103,-0.0675587,-0.940092,-0.0096658,[[81.32:[-0.449491;0.806611;2.89339]]+[81.42:[-0.449226;0.712388;2.8959]]+[81.52:[-0.448961;0.618166;2.89841]]+[81.62:[-0.448696;0.523943;2.90092]]+[81.72:[-0.448431;0.42972;2.90343]]+[81.82:[-0.448166;0.335497;2.90594]]+[81.92:[-0.447901;0.241275;2.90845]]+[82.02:[-0.447636;0.147052;2.91096]]+[82.12:[-0.447371;0.0528289;2.91347]]+],
81.32,-0.371606,0.704304,2.8788,-0.437419,0.812731,2.88886,0.256531,-0.915837,-0.0577332,0.184481,-0.93471,-0.0135043,[[81.415:[-0.411766;0.721147;2.88309]]+[81.515:[-0.386113;0.629563;2.87732]]+[81.615:[-0.36046;0.53798;2.87154]]+[81.715:[-0.334807;0.446396;2.86577]]+[81.815:[-0.309154;0.354812;2.86]]+[81.915:[-0.283501;0.263229;2.85422]]+[82.015:[-0.257848;0.171645;2.84845]]+[82.115:[-0.232195;0.0800613;2.84268]]+[82.215:[-0.206541;-0.0115224;2.8369]]+],
81.42,-0.336403,0.622244,2.87821,-0.397126,0.716794,2.88223,0.471246,-0.916347,-0.0630521,0.394044,-0.95417,-0.00533196,[[81.52:[-0.350001;0.625159;2.87593]]+[81.62:[-0.302877;0.533524;2.86962]]+[81.72:[-0.255752;0.441889;2.86332]]+[81.82:[-0.208628;0.350255;2.85701]]+[81.92:[-0.161503;0.25862;2.85071]]+[82.02:[-0.114378;0.166985;2.8444]]+[82.12:[-0.0672539;0.0753507;2.8381]]+[82.22:[-0.0201293;-0.016284;2.83179]]+[82.32:[0.0269953;-0.107919;2.82549]]+],
81.52,-0.286343,0.53011,2.87656,-0.350325,0.629955,2.87832,0.503311,-0.933091,-0.0169584,0.419224,-0.97381,-0.0146153,[[81.614:[-0.299994;0.536645;2.87662]]+[81.714:[-0.249663;0.443336;2.87492]]+[81.814:[-0.199332;0.350027;2.87323]]+[81.914:[-0.149;0.256718;2.87153]]+[82.014:[-0.0986693;0.163409;2.86984]]+[82.114:[-0.0483382;0.0701;2.86814]]+[82.214:[0.00199298;-0.023209;2.86645]]+[82.314:[0.0523241;-0.116518;2.86475]]+[82.414:[0.102655;-0.209827;2.86305]]+],
81.622,-0.243357,0.445307,2.87626,-0.301311,0.529571,2.88079,0.411929,-0.958824,0.0266526,0.32779,-0.991077,-0.0076527,[[81.72:[-0.260119;0.433689;2.88346]]+[81.82:[-0.218926;0.337807;2.88612]]+[81.92:[-0.177733;0.241924;2.88879]]+[82.02:[-0.13654;0.146042;2.89145]]+[82.12:[-0.095347;0.0501594;2.89412]]+[82.22:[-0.0541541;-0.045723;2.89678]]+[82.32:[-0.0129612;-0.141605;2.89945]]+[82.42:[0.0282316;-0.237488;2.90211]]+[82.52:[0.0694245;-0.33337;2.90478]]+],
81.72,-0.201502,0.339411,2.87601,-0.267306,0.438647,2.88318,0.308041,-0.976107,0.0251314,0.223207,-0.99924,0.00180978,[[81.814:[-0.236502;0.341037;2.88569]]+[81.914:[-0.205698;0.243426;2.88821]]+[82.014:[-0.174894;0.145815;2.89072]]+[82.114:[-0.14409;0.0482048;2.89323]]+[82.214:[-0.113286;-0.0494059;2.89575]]+[82.314:[-0.0824817;-0.147017;2.89826]]+[82.414:[-0.0516776;-0.244627;2.90077]]+[82.514:[-0.0208735;-0.342238;2.90329]]+[82.614:[0.00993059;-0.439849;2.9058]]+],
81.82,-0.174511,0.242616,2.87528,-0.240819,0.33684,2.88673,0.202637,-0.955667,0.0573911,0.123125,-0.970814,-0.00397571,[[81.919:[-0.220555;0.241273;2.89247]]+[82.019:[-0.200292;0.145706;2.8982]]+[82.119:[-0.180028;0.0501397;2.90394]]+[82.219:[-0.159764;-0.0454271;2.90968]]+[82.319:[-0.1395;-0.140994;2.91542]]+[82.419:[-0.119237;-0.236561;2.92116]]+[82.519:[-0.098973;-0.332127;2.9269]]+[82.619:[-0.0787092;-0.427694;2.93264]]+[82.719:[-0.0584455;-0.523261;2.93838]]+],
81.925,-0.156782,0.152023,2.87434,-0.225812,0.248314,2.89722,0.113588,-0.823551,0.151504,0.0492508,-0.843599,0.00268177,[[82.018:[-0.214453;0.165959;2.91237]]+[82.118:[-0.203094;0.0836036;2.92752]]+[82.218:[-0.191735;0.00124841;2.94267]]+[82.318:[-0.180377;-0.0811067;2.95782]]+[82.418:[-0.169018;-0.163462;2.97297]]+[82.518:[-0.157659;-0.245817;2.98812]]+[82.618:[-0.1463;-0.328172;3.00327]]+[82.718:[-0.134942;-0.410527;3.01842]]+[82.818:[-0.123583;-0.492882;3.03357]]+],
82.02,-0.148252,0.091374,2.87344,-0.218441,0.180088,2.9122,0.0467382,-0.585775,0.169306,0.0014181,-0.611459,-0.00984397,[[82.115:[-0.213767;0.121511;2.92913]]+[82.215:[-0.209093;0.0629331;2.94606]]+[82.315:[-0.20442;0.00435555;2.96299]]+[82.415:[-0.199746;-0.054222;2.97992]]+[82.515:[-0.195072;-0.112799;2.99685]]+[82.615:[-0.190398;-0.171377;3.01378]]+[82.715:[-0.185724;-0.229955;3.03071]]+[82.815:[-0.181051;-0.288532;3.04765]]+[82.915:[-0.176377;-0.34711;3.06458]]+],
82.12,-0.143402,0.0337543,2.86817,-0.215962,0.137112,2.9215,0.00994916,-0.306866,-0.00350428,-0.0221816,-0.290155,-0.0979615,[[82.215:[-0.214967;0.106425;2.92115]]+[82.315:[-0.213972;0.0757386;2.9208]]+[82.415:[-0.212977;0.045052;2.92045]]+[82.515:[-0.211982;0.0143653;2.9201]]+[82.615:[-0.210987;-0.0163213;2.91975]]+[82.715:[-0.209992;-0.0470079;2.9194]]+[82.815:[-0.208997;-0.0776945;2.91905]]+[82.915:[-0.208002;-0.108381;2.9187]]+[83.015:[-0.207008;-0.139068;2.91835]]+],
82.22,-0.14386,0.0187929,2.8575,-0.216705,0.118603,2.91119,-0.0182004,-0.0961121,-0.175055,-0.0281472,-0.0618619,-0.188664,[[82.315:[-0.218525;0.108992;2.89368]]+[82.415:[-0.220345;0.099381;2.87618]]+[82.515:[-0.222165;0.0897698;2.85867]]+[82.615:[-0.223986;0.0801586;2.84117]]+[82.715:[-0.225806;0.0705474;2.82366]]+[82.815:[-0.227626;0.0609362;2.80616]]+[82.915:[-0.229446;0.051325;2.78865]]+[83.015:[-0.231266;0.0417138;2.77115]]+[83.115:[-0.233086;0.0321025;2.75364]]+],
82.32,-0.147134,0.0175121,2.83185,-0.219369,0.116967,2.88894,-0.0307967,0.0351455,-0.260114,-0.0269543,0.0562237,-0.256818,[[82.415:[-0.222448;0.120482;2.86293]]+[82.515:[-0.225528;0.123996;2.83692]]+[82.615:[-0.228608;0.127511;2.81091]]+[82.715:[-0.231687;0.131025;2.7849]]+[82.815:[-0.234767;0.13454;2.75889]]+[82.915:[-0.237847;0.138054;2.73287]]+[83.015:[-0.240926;0.141569;2.70686]]+[83.115:[-0.244006;0.145083;2.68085]]+[83.215:[-0.247086;0.148598;2.65484]]+],
82.42,-0.150648,0.025418,2.80425,-0.222712,0.1243,2.86065,-0.0343874,0.0943459,-0.299524,-0.0243372,0.0974235,-0.299524,[[82.516:[-0.22615;0.133734;2.8307]]+[82.616:[-0.229589;0.143169;2.80075]]+[82.716:[-0.233028;0.152603;2.77079]]+[82.816:[-0.236467;0.162038;2.74084]]+[82.916:[-0.239905;0.171472;2.71089]]+[83.016:[-0.243344;0.180907;2.68094]]+[83.116:[-0.246783;0.190342;2.65099]]+[83.216:[-0.250221;0.199776;2.62103]]+[83.316:[-0.25366;0.209211;2.59108]]+],
82.52,-0.153458,0.0328573,2.77921,-0.22612,0.13344,2.82948,-0.0338795,0.0896565,-0.330962,-0.0227006,0.0873269,-0.332536,[[82.614:[-0.229508;0.142405;2.79638]]+[82.714:[-0.232896;0.151371;2.76328]]+[82.814:[-0.236284;0.160337;2.73019]]+[82.914:[-0.239672;0.169302;2.69709]]+[83.014:[-0.24306;0.178268;2.664]]+[83.114:[-0.246448;0.187233;2.6309]]+[83.214:[-0.249835;0.196199;2.5978]]+[83.314:[-0.253223;0.205165;2.56471]]+[83.414:[-0.256611;0.21413;2.53161]]+],
82.62,-0.156942,0.0408609,2.74166,-0.229216,0.141064,2.79497,-0.0282656,0.0621823,-0.351103,-0.0216109,0.0525035,-0.35315,[[82.714:[-0.232043;0.147282;2.75985]]+[82.814:[-0.234869;0.1535;2.72474]]+[82.914:[-0.237696;0.159718;2.68963]]+[83.014:[-0.240522;0.165937;2.65452]]+[83.114:[-0.243349;0.172155;2.61941]]+[83.214:[-0.246176;0.178373;2.5843]]+[83.314:[-0.249002;0.184591;2.54919]]+[83.414:[-0.251829;0.190809;2.51408]]+[83.514:[-0.254655;0.197028;2.47897]]+],
82.72,-0.159666,0.0442554,2.70043,-0.231767,0.145058,2.75696,-0.0230559,0.0229782,-0.399516,-0.0205277,0.011304,-0.400154,[[82.815:[-0.234072;0.147355;2.71701]]+[82.915:[-0.236378;0.149653;2.67705]]+[83.015:[-0.238683;0.151951;2.6371]]+[83.115:[-0.240989;0.154249;2.59715]]+[83.215:[-0.243295;0.156547;2.5572]]+[83.315:[-0.2456;0.158845;2.51725]]+[83.415:[-0.247906;0.161142;2.4773]]+[83.515:[-0.250211;0.16344;2.43735]]+[83.615:[-0.252517;0.165738;2.39739]]+],
82.82,-0.16173,0.0430422,2.65615,-0.233849,0.145053,2.71505,-0.0176304,-0.0178136,-0.412203,-0.0193958,-0.0230647,-0.411863,[[82.919:[-0.235612;0.143271;2.67383]]+[83.019:[-0.237375;0.14149;2.63261]]+[83.119:[-0.239138;0.139709;2.59139]]+[83.219:[-0.240901;0.137927;2.55017]]+[83.319:[-0.242664;0.136146;2.50895]]+[83.419:[-0.244427;0.134364;2.46773]]+[83.519:[-0.24619;0.132583;2.42651]]+[83.619:[-0.247953;0.130802;2.38529]]+[83.719:[-0.249716;0.12902;2.34407]]+],
82.92,-0.163197,0.0394147,2.61822,-0.235587,0.141505,2.67252,-0.0172241,-0.0499185,-0.416911,-0.0231792,-0.0474474,-0.416911,[[83.02:[-0.237309;0.136513;2.63083]]+[83.12:[-0.239032;0.131521;2.58913]]+[83.22:[-0.240754;0.12653;2.54744]]+[83.32:[-0.242477;0.121538;2.50575]]+[83.42:[-0.244199;0.116546;2.46406]]+[83.52:[-0.245921;0.111554;2.42237]]+[83.62:[-0.247644;0.106562;2.38068]]+[83.72:[-0.249366;0.10157;2.33899]]+[83.82:[-0.251089;0.0965784;2.2973]]+],
83.02,-0.165417,0.0332615,2.57117,-0.23763,0.135886,2.63011,-0.0232675,-0.0598258,-0.436013,-0.0283931,-0.0575702,-0.436013,[[83.119:[-0.239957;0.129904;2.58651]]+[83.219:[-0.242284;0.123921;2.54291]]+[83.319:[-0.244611;0.117938;2.49931]]+[83.419:[-0.246937;0.111956;2.45571]]+[83.519:[-0.249264;0.105973;2.41211]]+[83.619:[-0.251591;0.0999907;2.3685]]+[83.719:[-0.253918;0.0940081;2.3249]]+[83.819:[-0.256244;0.0880256;2.2813]]+[83.919:[-0.258571;0.082043;2.2377]]+],
83.12,-0.166803,0.0297035,2.54422,-0.239922,0.130022,2.58647,-0.0237919,-0.0603368,-0.455583,-0.026917,-0.059009,-0.455583,[[83.216:[-0.242301;0.123989;2.54091]]+[83.316:[-0.24468;0.117955;2.49535]]+[83.416:[-0.247059;0.111921;2.44979]]+[83.516:[-0.249438;0.105888;2.40423]]+[83.616:[-0.251818;0.0998539;2.35868]]+[83.716:[-0.254197;0.0938202;2.31312]]+[83.816:[-0.256576;0.0877865;2.26756]]+[83.916:[-0.258955;0.0817529;2.222]]+[84.016:[-0.261334;0.0757192;2.17644]]+],
83.22,-0.169389,0.0225203,2.48977,-0.242026,0.124172,2.5414,-0.0197212,-0.0576531,-0.46156,-0.0227115,-0.056542,-0.46156,[[83.315:[-0.243998;0.118407;2.49524]]+[83.415:[-0.24597;0.112642;2.44909]]+[83.515:[-0.247942;0.106877;2.40293]]+[83.615:[-0.249914;0.101111;2.35677]]+[83.715:[-0.251887;0.0953459;2.31062]]+[83.815:[-0.253859;0.0895806;2.26446]]+[83.915:[-0.255831;0.0838153;2.21831]]+[84.015:[-0.257803;0.07805;2.17215]]+[84.115:[-0.259775;0.0722847;2.12599]]+],
83.32,-0.171395,0.016471,2.43896,-0.243983,0.118502,2.49292,-0.016364,-0.0501338,-0.469883,-0.0196511,-0.0500222,-0.463007,[[83.414:[-0.245586;0.113704;2.44943]]+[83.514:[-0.247286;0.108606;2.40313]]+[83.614:[-0.248987;0.103508;2.35683]]+[83.714:[-0.250688;0.0984097;2.31053]]+[83.814:[-0.252388;0.0933115;2.26423]]+[83.914:[-0.254089;0.0882133;2.21793]]+[84.014:[-0.25579;0.0831151;2.17163]]+[84.114:[-0.25749;0.0780169;2.12533]]+[84.214:[-0.259191;0.0729187;2.07903]]+],
